application_id,vae_reconstruction_prob,rule_violation_score,rule_codes_fired,lgbm_risk_score,top_shap_features
AS202526000180005,0.971031,0.0,,0.02014057737578248,"x_course_year,flag_fee_exceeds_income,x_percentage"
BR202526000179837,0.97767943,0.0,,0.2805889364205866,"x_university_id,state_verify_by,permanent_pincode"
HP202526000180017,0.9396775,3.0,"YF,YF_FLAG",0.9995661684992729,"is_applicant_name_eq_father,name_similarity_score,vae_reconstruction_prob"
AS202526000179849,0.9817268,0.0,,0.010654156303366545,"x_course_year,flag_fee_exceeds_income,x_university_id"
TN202526000179814,0.9783215,0.0,,0.0001471028649305555,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000180038,0.96571493,10.0,"X9,YK_YL,UN,YK_AGG,UN_AGG",0.9998545890928716,"mobile_unique_fathers_count,ip_to_mobile_ratio,x_university_id"
ML202526000179910,0.96466315,0.0,,0.0009988295360422927,"entitled_lumpsump_amount,flag_fee_exceeds_income,pay_amt_state_shr"
AS202526000085754,0.9685313,0.0,,0.0014940202021552801,"flag_fee_exceeds_income,c_institution_id,x_course_year"
AS202526000179898,0.9804219,0.0,,0.0006633315555869974,"flag_fee_exceeds_income,x_university_id,x_course_year"
KA202526000179892,0.9710936,0.0,,0.0018883807960378546,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
AS202526000179985,0.98358357,0.0,,0.06290192326892084,"x_course_year,flag_fee_exceeds_income,x_percentage"
MH202526000179702,0.97208035,0.0,,8.939453245370437e-05,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
WB202526000179693,0.98209274,0.0,,0.00011676265434814317,"flag_fee_exceeds_income,x_university_id,annual_family_income"
HP202526000180048,0.9714531,0.0,,0.0004538979151775762,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_university_id"
BR202526000179974,0.9857215,0.0,,0.1432395748644611,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
AS202526000179890,0.9794081,0.0,,0.05448009108626711,"x_course_year,flag_fee_exceeds_income,x_percentage"
TS202526001352675,0.9649545,0.0,,0.0009243180956939152,"flag_fee_exceeds_income,x_university_id,x_course_year"
RJ202526000179759,0.97463644,0.0,,0.0007313930184542815,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
HP202526000180055,0.9647671,0.0,,0.0008024598082738287,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
UT202526000179969,0.94675153,0.0,,0.003519404645929129,"permanent_pincode,flag_fee_exceeds_income,competitive_exam_year"
AS202526000180064,0.9799267,0.0,,0.003505034426042075,"flag_fee_exceeds_income,mobile_no,x_percentage"
TS202526001354782,0.9701075,0.0,,0.001151175338899597,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000179947,0.983177,0.0,,0.0007482401750188663,"x_course_year,flag_fee_exceeds_income,c_course_year"
HP202526000180065,0.94669616,8.0,"YK_YL,UN,YK_AGG,UN_AGG",0.9997327010005782,"mobile_unique_fathers_count,ip_to_mobile_ratio,vae_reconstruction_prob"
AS202526000179954,0.97528625,0.0,,0.017187874577658937,"x_course_year,flag_fee_exceeds_income,entitled_lumpsump_amount"
AS202526000180075,0.9794588,0.0,,0.0040479441307674675,"flag_fee_exceeds_income,age_at_registration,x_university_id"
AS202526000180118,0.9500147,0.0,,0.004155777828984852,"flag_fee_exceeds_income,x_university_id,flag_income_below_20000"
BR202526000180105,0.9755077,0.0,,0.6584414419590954,"x_university_id,permanent_pincode,state_verify_by"
ML202526000180117,0.9640761,1.0,FEE_EXCEED,0.9999186622713333,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000180063,0.9652991,0.0,,0.04852916624691921,"x_course_year,flag_fee_exceeds_income,competitive_exam_state"
HP202526000180128,0.93464214,0.0,,0.0006374459011870646,"flag_fee_exceeds_income,vae_reconstruction_prob,permanent_pincode"
HP202526000180124,0.95936185,0.0,,0.0002909869428806741,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000180155,0.97953147,0.0,,0.001809816886612429,"flag_fee_exceeds_income,x_university_id,annual_family_income"
AS202526000180066,0.9801482,0.0,,0.0025217185011565924,"flag_fee_exceeds_income,name_similarity_score,x_university_id"
AS202526000180113,0.9829356,0.0,,0.016835432276614378,"x_course_year,flag_fee_exceeds_income,x_university_id"
AS202526000180138,0.97948205,0.0,,0.015771628693758012,"x_course_year,flag_fee_exceeds_income,x_university_id"
HP202526000180092,0.935389,0.0,,0.0009175043030684591,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
AS202526000180173,0.984514,0.0,,0.006587106761806493,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
AS202526000180168,0.9815739,0.0,,0.006720833212634593,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_course_year"
HP202526000180061,0.9387974,0.0,,0.0004921284082876168,"parent_occupation,flag_fee_exceeds_income,x_university_id"
BR202526000180141,0.98196316,0.0,,0.6048693128179626,"x_university_id,state_verify_by,permanent_pincode"
HP202526000180120,0.96028733,0.0,,0.0008846874446064297,"flag_fee_exceeds_income,x_course_year,x_university_id"
MN202526000180352,0.96057814,0.0,,0.00043068027748672676,"religion,flag_fee_exceeds_income,x_university_id"
AS202526000180201,0.97562534,0.0,,0.0008168759553411199,"c_institution_id,flag_fee_exceeds_income,x_university_id"
BR202526000180247,0.9497478,0.0,,0.1382847870417105,"x_university_id,state_verify_by,name_similarity_score"
OR202526000021916,0.9058828,4.0,"X7,FEE_EXCEED,X7_FLAG",0.9999728913922994,"flag_fee_exceeds_income,flag_postmatric_age_over35,age_at_registration"
BR202526000180266,0.97611815,0.0,,0.7174207008895543,"x_university_id,state_verify_by,x_course_year"
AS202526000180234,0.96913904,0.0,,0.0016298367488048202,"flag_fee_exceeds_income,x_course_year,entitled_lumpsump_amount"
AS202526000180361,0.9810866,2.0,X9,0.3528215268833564,"x_course_year,flag_fee_exceeds_income,x_percentage"
KL202526000180371,0.96651345,0.0,,0.0007057790805077929,"flag_fee_exceeds_income,x_university_id,x_course_year"
TS202526001357413,0.9456925,0.0,,0.0022119989695644853,"flag_fee_exceeds_income,x_university_id,x_course_year"
HP202526000180251,0.96675014,0.0,,0.0005624893170485873,"flag_fee_exceeds_income,x_university_id,x_course_year"
HP202526000180421,0.97135603,0.0,,0.0006971925357535436,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000180255,0.9773068,0.0,,0.0013922305354614225,"x_course_year,flag_fee_exceeds_income,c_course_year"
AS202526000180258,0.94524115,0.0,,0.017483239160324668,"vae_reconstruction_prob,flag_fee_exceeds_income,annual_family_income"
HP202526000180444,0.968073,0.0,,0.0021477187215667762,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
AS202526000180188,0.9858349,0.0,,0.004780630801257685,"flag_fee_exceeds_income,vae_reconstruction_prob,x_course_year"
MH202526000180294,0.9805623,0.0,,0.001292852326790639,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000180285,0.979237,2.0,X9,0.7261580933272859,"x_university_id,state_verify_by,x_course_year"
AS202526000180459,0.9706033,0.0,,0.010216504230941996,"x_course_year,flag_fee_exceeds_income,aadhaar_vault_ref_token"
BR202526000180396,0.97228104,2.0,X9,0.949871054204476,"x_university_id,state_verify_by,permanent_pincode"
HP202526000180213,0.9677983,0.0,,0.0005360480525631302,"flag_fee_exceeds_income,x_university_id,entitled_lumpsump_amount"
AS202526000180265,0.9391909,0.0,,0.0538385864502827,"x_course_year,flag_fee_exceeds_income,vae_reconstruction_prob"
AS202526000180314,0.97666746,0.0,,0.023880136987851932,"flag_fee_exceeds_income,x_course_year,annual_family_income"
AS202526000180341,0.94340825,2.0,"X13_X21,X13_FLAG",0.999606480400081,"flag_income_below_20000,flag_fee_exceeds_income,vae_reconstruction_prob"
KA202526000180366,0.9534823,1.0,FEE_EXCEED,0.9999410293348868,"flag_fee_exceeds_income,x_percentage,x_course_year"
AS202526000180446,0.9814207,0.0,,0.012557188705906271,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000180441,0.9781332,0.0,,0.4188616887342543,"x_university_id,state_verify_by,ip_to_mobile_ratio"
AS202526000180140,0.98510045,0.0,,0.008816618933871073,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
MN202526000180181,0.99079263,0.0,,0.0012028871024826664,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
HP202526000180478,0.9679129,0.0,,0.0008287147315469586,"permanent_pincode,flag_fee_exceeds_income,entitled_lumpsump_amount"
AS202526000180345,0.9775715,0.0,,0.0055082915702018825,"flag_fee_exceeds_income,c_institution_id,x_university_id"
HP202526000180320,0.96185744,0.0,,0.0035657138359666616,"competitive_exam_state,flag_fee_exceeds_income,permanent_pincode"
TS202526001359884,0.9619121,0.0,,0.0006604779206016675,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000180327,0.979487,0.0,,0.015192390198460696,"x_course_year,flag_fee_exceeds_income,ip_to_mobile_ratio"
AS202526000180400,0.9424784,0.0,,0.015339453740023308,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_course_year"
PB202526000180415,0.93979627,0.0,,0.003000626485480818,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
TR202526000180397,0.92010677,2.0,"X13_X21,X13_FLAG",0.9996296714535918,"flag_income_below_20000,vae_reconstruction_prob,flag_fee_exceeds_income"
MN202526000180339,0.9590757,0.0,,0.0007259903139540461,"flag_fee_exceeds_income,x_university_id,c_institution_id"
BR202526000181793,0.9761782,2.0,X9,0.9508731660520534,"x_university_id,state_verify_by,permanent_pincode"
ML202526000180516,0.9774738,0.0,,0.0048854376522337204,"flag_fee_exceeds_income,entitled_lumpsump_amount,x_course_year"
HP202526000180494,0.9700372,0.0,,0.0009829533300036134,"flag_fee_exceeds_income,x_university_id,x_course_year"
KA202526000101924,0.97805834,0.0,,0.00040614093666111405,"flag_fee_exceeds_income,x_university_id,x_course_year"
HP202526000180390,0.96497047,0.0,,0.000542857501450539,"flag_fee_exceeds_income,x_university_id,x_course_year"
ML202526000180546,0.97935534,0.0,,0.005224346011265346,"misc_fee,flag_fee_exceeds_income,x_university_id"
WB202526000180411,0.983543,0.0,,0.00011110136050621936,"x_university_id,flag_fee_exceeds_income,vae_reconstruction_prob"
BR202526000180493,0.9714162,2.0,X9,0.8882001773915015,"x_university_id,permanent_pincode,state_verify_by"
AS202526000180548,0.95911205,1.0,UW,0.9997189432899894,"flag_income_below_20000,x_course_year,vae_reconstruction_prob"
AS202526000180549,0.98157954,0.0,,0.03435373475116742,"x_course_year,flag_fee_exceeds_income,annual_family_income"
MH202526000180526,0.9692055,0.0,,0.00017927905171878005,"flag_fee_exceeds_income,age_at_registration,x_university_id"
AS202526000180529,0.9792602,0.0,,0.06236830236891156,"x_university_id,flag_fee_exceeds_income,x_course_year"
KA202526000180574,0.92103285,1.0,FEE_EXCEED,0.9997844025425865,"flag_fee_exceeds_income,misc_fee,mobile_no"
TS202526001362766,0.92533827,0.0,,0.0004387088154181109,"flag_fee_exceeds_income,x_course_year,x_university_id"
HP202526000180565,0.95816463,0.0,,0.0012854849230875688,"permanent_pincode,entitled_lumpsump_amount,flag_fee_exceeds_income"
KL202526000180776,0.9715003,0.0,,0.00020652007719954788,"flag_fee_exceeds_income,x_university_id,x_course_year"
GJ202526000180681,0.96686476,0.0,,0.028494985144129868,"ip_to_mobile_ratio,flag_fee_exceeds_income,religion"
HP202526000180680,0.97178096,0.0,,0.00792736050244688,"flag_fee_exceeds_income,dist_verify_by,competitive_exam_state"
HR202526000157284,0.97628295,0.0,,0.0011182630348867191,"flag_fee_exceeds_income,x_course_year,x_university_id"
TN202526000178453,0.94083196,0.0,,0.0011714618193226058,"flag_fee_exceeds_income,misc_fee,pfms_district_code"
AS202526000178212,0.9755919,0.0,,0.004103236357594392,"flag_fee_exceeds_income,x_course_year,x_university_id"
DL202526000178479,0.97697175,0.0,,0.0005421555096671245,"flag_fee_exceeds_income,x_university_id,x_percentage"
TS202526001290529,0.97147083,0.0,,0.001097800747394323,"flag_fee_exceeds_income,x_course_year,x_university_id"
TN202526000178481,0.97558546,0.0,,0.01083481106305637,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
HP202526000176753,0.96122843,0.0,,0.0007202893667666296,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
ML202526000158182,0.9548273,0.0,,0.002541556091314904,"flag_fee_exceeds_income,religion,ip_to_mobile_ratio"
AS202526000181333,0.9873732,0.0,,0.0008104140586872463,"vae_reconstruction_prob,flag_fee_exceeds_income,c_institution_id"
TN202526000181310,0.98315126,0.0,,0.00022175500241243713,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
BR202526000181309,0.98417336,0.0,,0.5116106317160207,"x_university_id,state_verify_by,x_course_year"
BR202526000181328,0.98005503,2.0,X9,0.905545922446263,"x_university_id,state_verify_by,permanent_pincode"
AS202526000181334,0.9829162,0.0,,0.004970633488852665,"flag_fee_exceeds_income,x_course_year,entitled_lumpsump_amount"
DL202526000181358,0.97257996,0.0,,0.002110474890567916,"flag_fee_exceeds_income,x_percentage,x_university_id"
KL202526000181347,0.9720008,0.0,,0.0005034914400094452,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000181325,0.97747725,0.0,,0.04730283848746376,"flag_fee_exceeds_income,x_course_year,name_similarity_score"
TR202526000181329,0.9554291,0.0,,0.00022021821783726992,"x_course_year,x_university_id,flag_fee_exceeds_income"
AS202526000181390,0.9658057,0.0,,0.006398488388123261,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000181220,0.9680566,0.0,,0.001360625551864047,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000181498,0.98572624,0.0,,0.4730838717524496,"x_university_id,state_verify_by,x_course_year"
UT202526000181373,0.9327285,0.0,,0.002724078377377801,"flag_fee_exceeds_income,ip_to_mobile_ratio,x_university_id"
WB202526000181338,0.9470494,0.0,,0.0005454251892485193,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000181397,0.9632398,0.0,,0.003346893858726894,"flag_fee_exceeds_income,mobile_no,x_course_year"
MH202526000181469,0.991055,0.0,,5.138889587990194e-05,"vae_reconstruction_prob,flag_fee_exceeds_income,ip_to_mobile_ratio"
ML202526000181535,0.959778,0.0,,0.0030071720098839017,"flag_fee_exceeds_income,entitled_lumpsump_amount,x_course_year"
HP202526000181441,0.9672076,0.0,,0.00045971595966558194,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
TN202526000181485,0.9733194,0.0,,0.005286118135189725,"flag_fee_exceeds_income,misc_fee,permanent_pincode"
TS202526001369866,0.9345428,0.0,,0.0006043974318719813,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_course_year"
BR202526000181423,0.9621838,0.0,,0.3614846764368151,"x_university_id,state_verify_by,permanent_pincode"
ML202526000181443,0.96423256,0.0,,0.003956109587769206,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_course_year"
BR202526000181607,0.98027587,0.0,,0.3669659970948464,"x_university_id,state_verify_by,x_course_year"
AS202526000181556,0.98576003,0.0,,0.00030613276509804246,"flag_fee_exceeds_income,vae_reconstruction_prob,c_institution_id"
AS202526000181527,0.97115344,0.0,,0.0009065715411791755,"flag_fee_exceeds_income,x_university_id,pfms_district_code"
MP202526000181591,0.9840128,0.0,,0.00012136513907014531,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
GJ202526000181528,0.9627182,0.0,,0.013112890870593375,"ip_to_mobile_ratio,entitled_lumpsump_amount,flag_fee_exceeds_income"
KA202526000181388,0.93805826,0.0,,0.0003187418838896083,"flag_fee_exceeds_income,x_university_id,x_course_year"
TS202526000181466,0.9690961,0.0,,0.0002743482549529803,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_university_id"
TS202526001370538,0.9539765,0.0,,0.0015571258235081238,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000181613,0.9806606,2.0,X9,0.8998689318584934,"x_university_id,state_verify_by,permanent_pincode"
ML202526000181419,0.97822344,0.0,,0.001640321508154721,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_university_id"
MN202526000181501,0.97507226,0.0,,0.0017940776425173018,"flag_fee_exceeds_income,x_university_id,xii_university_id"
HP202526000181536,0.9601502,0.0,,0.00154175320604735,"permanent_pincode,flag_fee_exceeds_income,entitled_lumpsump_amount"
HP202526000181596,0.93966913,0.0,,0.0032387899444127535,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
AS202526000181563,0.97430944,0.0,,0.00033935819955913744,"x_course_year,x_university_id,flag_fee_exceeds_income"
BR202526000181695,0.9422036,0.0,,0.012296944575279446,"x_university_id,flag_fee_exceeds_income,x_course_year"
BR202526000181657,0.9702712,2.0,X9,0.8220233096742012,"x_university_id,state_verify_by,x_course_year"
TS202526001371084,0.9677097,0.0,,0.0007844309606242351,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000181493,0.97989726,2.0,X9,0.9385152875804743,"x_university_id,state_verify_by,permanent_pincode"
BR202526000181588,0.94662833,1.0,FEE_EXCEED,0.9999054686370622,"flag_fee_exceeds_income,x_university_id,misc_fee"
MH202526000181565,0.917831,0.0,,0.00041750168349529045,"flag_fee_exceeds_income,ip_to_mobile_ratio,x_university_id"
MN202526000181572,0.9534136,1.0,FEE_EXCEED,0.9998964422440533,"flag_fee_exceeds_income,ip_to_mobile_ratio,misc_fee"
ML202526000181570,0.9835876,0.0,,0.0024254703164479367,"entitled_lumpsump_amount,flag_fee_exceeds_income,vae_reconstruction_prob"
TS202526001371284,0.94996214,0.0,,0.0011747233890606072,"flag_fee_exceeds_income,x_course_year,x_university_id"
ML202526000181434,0.9605209,2.0,IP_CONC,0.9985934721804529,"ip_to_mobile_ratio,flag_fee_exceeds_income,mobile_no"
GA202526000098661,0.96864545,0.0,,0.0008224192730037273,"flag_fee_exceeds_income,permanent_pincode,name_similarity_score"
HP202526000181691,0.95669144,0.0,,0.003850366067445133,"permanent_pincode,flag_fee_exceeds_income,x_course_year"
CT202526000181558,0.98399276,0.0,,0.00011523565462474996,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
ML202526000181696,0.97553563,0.0,,0.00189456988707379,"entitled_lumpsump_amount,flag_fee_exceeds_income,pay_amt_state_shr"
AS202526000181685,0.9792601,0.0,,0.010334930927387792,"flag_fee_exceeds_income,x_course_year,name_similarity_score"
ML202526000181673,0.98068285,0.0,,0.000803038136558136,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_university_id"
AS202526000181732,0.97115046,0.0,,0.048774080129462244,"x_course_year,flag_fee_exceeds_income,c_institution_id"
PB202526000181749,0.9385387,0.0,,0.000629620803598208,"flag_fee_exceeds_income,religion,x_university_id"
TS202526001372184,0.968281,0.0,,0.0004306697613707089,"flag_fee_exceeds_income,x_course_year,x_university_id"
HP202526000181754,0.970481,0.0,,0.0006335679878005035,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000181755,0.97289395,0.0,,0.0127706359749919,"flag_fee_exceeds_income,x_course_year,annual_family_income"
ML202526000181701,0.94395214,0.0,,0.0028612292579131837,"flag_fee_exceeds_income,x_course_year,x_university_id"
DL202526000181758,0.9262678,1.0,FEE_EXCEED,0.9999415719299163,"flag_fee_exceeds_income,x_university_id,c_institution_id"
MH202526000181430,0.99085623,0.0,,6.858148940394464e-05,"vae_reconstruction_prob,flag_fee_exceeds_income,ip_to_mobile_ratio"
WB202526000181822,0.9766895,0.0,,0.00025018443256079613,"flag_fee_exceeds_income,x_university_id,x_course_year"
KL202526000181867,0.9697437,0.0,,0.0045341070037791,"flag_fee_exceeds_income,x_percentage,village_id"
KA202526000182007,0.92341465,3.0,"X13_X21,X13_FLAG,FEE_EXCEED",0.9999945102258659,"flag_fee_exceeds_income,flag_income_below_20000,vae_reconstruction_prob"
KA202526000181864,0.97871566,0.0,,0.00012512254993552493,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
BR202526000181797,0.97832805,0.0,,0.6908042281103527,"x_university_id,permanent_pincode,state_verify_by"
BR202526000181932,0.9833032,0.0,,0.20570157374644485,"x_university_id,state_verify_by,mobile_no"
HP202526000181866,0.93220824,2.0,"X13_X21,X13_FLAG",0.9992502582348669,"flag_income_below_20000,permanent_pincode,vae_reconstruction_prob"
ML202526000181801,0.9667383,0.0,,0.006133797070944722,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_course_year"
TN202526000181873,0.95546895,0.0,,0.002526090053061426,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
PB202526000181905,0.9490174,0.0,,0.0007208181939917525,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
MH202526000181848,0.982449,0.0,,0.0011368139989228355,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
BR202526000181912,0.9803543,0.0,,0.6081867561100736,"x_university_id,state_verify_by,permanent_pincode"
ML202526000181895,0.98224825,0.0,,0.002591350019074409,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_university_id"
TS202526001374748,0.9734517,0.0,,0.0006106351898655761,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000181875,0.9845528,0.0,,0.4383553010973074,"x_university_id,state_verify_by,x_course_year"
BR202526000181946,0.96888614,2.0,X9,0.8440019813436767,"x_university_id,state_verify_by,permanent_pincode"
BR202526000182033,0.9627173,2.0,X9,0.963830718778226,"x_university_id,state_verify_by,permanent_pincode"
GJ202526000181915,0.97402537,0.0,,0.11676171641668387,"ip_to_mobile_ratio,flag_fee_exceeds_income,permanent_pincode"
AS202526000181928,0.9808168,0.0,,0.002144506625605524,"c_institution_id,flag_fee_exceeds_income,x_university_id"
AS202526000182039,0.9885535,0.0,,0.0065630686372549546,"vae_reconstruction_prob,flag_fee_exceeds_income,x_course_year"
AS202526000182026,0.982451,0.0,,0.0308067511750552,"x_course_year,flag_fee_exceeds_income,name_similarity_score"
AS202526000182031,0.9798142,0.0,,0.04970521998962868,"flag_fee_exceeds_income,x_course_year,x_percentage"
BR202526000182012,0.979143,0.0,,0.7318595770048456,"x_university_id,state_verify_by,x_course_year"
AS202526000182021,0.9484824,0.0,,0.024740487653026597,"flag_fee_exceeds_income,x_course_year,annual_family_income"
AS202526000182024,0.9860179,0.0,,0.0058955960268094075,"vae_reconstruction_prob,flag_fee_exceeds_income,x_course_year"
AS202526000182099,0.93120635,0.0,,0.0020042543119593464,"x_course_year,flag_fee_exceeds_income,x_university_id"
ML202526000182010,0.98397875,0.0,,0.003491282802658006,"entitled_lumpsump_amount,ip_to_mobile_ratio,flag_fee_exceeds_income"
ML202526000182071,0.97218275,0.0,,0.0007387255387220004,"entitled_lumpsump_amount,flag_fee_exceeds_income,pay_amt_state_shr"
TS202526001375210,0.95931983,0.0,,0.00030576682505315005,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000181760,0.982757,2.0,X9,0.940461849861547,"x_university_id,state_verify_by,permanent_pincode"
BR202526000181930,0.9671466,2.0,X9,0.8989634304926862,"x_university_id,state_verify_by,permanent_pincode"
TN202526000182001,0.963917,0.0,,0.0005593914701636845,"permanent_pincode,misc_fee,flag_fee_exceeds_income"
MN202526000182079,0.96947026,0.0,,0.0008173207327960903,"c_institution_id,flag_fee_exceeds_income,x_university_id"
MN202526000182023,0.9699482,0.0,,0.0009268362046867738,"flag_fee_exceeds_income,x_university_id,state_verify_by"
AS202526000181710,0.961544,0.0,,0.0006886974569717711,"x_course_year,flag_fee_exceeds_income,x_university_id"
MH202526000182091,0.9588559,3.0,"X1,X1_FLAG",0.9993014569459683,"flag_prematric_age_over20,age_at_registration,vae_reconstruction_prob"
AS202526000182077,0.9781721,0.0,,0.000297935403531131,"x_university_id,flag_fee_exceeds_income,x_course_year"
AS202526000182131,0.9485735,0.0,,0.0023145376470877356,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000182164,0.9690139,0.0,,0.000442600173497648,"x_course_year,flag_fee_exceeds_income,x_university_id"
TS202526001375502,0.96621853,0.0,,0.0010087196182182155,"flag_fee_exceeds_income,ip_to_mobile_ratio,x_university_id"
AS202526000182254,0.98469335,0.0,,0.0008264717078688612,"flag_fee_exceeds_income,xii_university_id,x_university_id"
ML202526000182119,0.95951277,0.0,,0.001879146625199904,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_course_year"
AS202526000182128,0.9820442,0.0,,0.044204106877937056,"x_course_year,flag_fee_exceeds_income,x_percentage"
GJ202526000182217,0.97193414,0.0,,0.0013678609794453697,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
ML202526000182240,0.9785774,0.0,,0.002410323769433027,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_course_year"
PB202526000182359,0.9437394,0.0,,0.0011671353165532488,"flag_fee_exceeds_income,religion,vae_reconstruction_prob"
MH202526000181911,0.9621592,3.0,"X1,X1_FLAG",0.9984926303571725,"flag_prematric_age_over20,age_at_registration,vae_reconstruction_prob"
PB202526000182423,0.94935316,0.0,,0.00017422428380040435,"flag_fee_exceeds_income,mobile_no,religion"
BR202526000182291,0.9566325,0.0,,0.15004298338396227,"x_university_id,x_course_year,permanent_pincode"
WB202526000182378,0.984401,0.0,,0.0019172609212831497,"x_course_year,flag_fee_exceeds_income,vae_reconstruction_prob"
PB202526000182303,0.9482619,0.0,,0.0008783388424315719,"flag_fee_exceeds_income,religion,x_university_id"
TS202526001376172,0.96851516,0.0,,0.0007266737918100047,"flag_fee_exceeds_income,ip_to_mobile_ratio,x_university_id"
MN202526000182411,0.9683535,0.0,,0.0004165351301202991,"flag_fee_exceeds_income,c_institution_id,x_university_id"
TS202526001376210,0.9663348,0.0,,0.0012173439312494524,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000181971,0.9877171,0.0,,0.27079148902153055,"x_university_id,permanent_pincode,vae_reconstruction_prob"
AS202526000182376,0.9153464,0.0,,0.007032895168600432,"flag_fee_exceeds_income,c_institution_id,x_course_year"
KL202526000182226,0.96700215,0.0,,0.0010262745270980447,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
TN202526000182406,0.96158963,0.0,,0.006350818739029906,"flag_fee_exceeds_income,x_percentage,entitled_lumpsump_amount"
UT202526000182442,0.9529422,0.0,,0.0012692959027639993,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
UT202526000182491,0.93855727,2.0,"X13_X21,X13_FLAG",0.9992785789611723,"flag_income_below_20000,vae_reconstruction_prob,flag_fee_exceeds_income"
KA202526000182460,0.95866627,0.0,,0.0005868808084625821,"flag_fee_exceeds_income,religion,x_university_id"
GJ202526000182507,0.97766644,0.0,,0.07613033665766722,"ip_to_mobile_ratio,permanent_pincode,flag_fee_exceeds_income"
BR202526000182466,0.9718625,0.0,,0.4928505382446313,"x_university_id,state_verify_by,permanent_pincode"
MZ202526000182607,0.98107994,0.0,,0.004114325989414797,"x_university_id,flag_fee_exceeds_income,annual_family_income"
BR202526000182566,0.9748667,0.0,,0.6309123571657237,"x_university_id,state_verify_by,x_course_year"
AS202526000182438,0.9759028,0.0,,0.007659620575767639,"flag_fee_exceeds_income,x_course_year,x_percentage"
MP202526000182448,0.97951424,0.0,,0.00022232375799952604,"flag_fee_exceeds_income,x_university_id,x_course_year"
GJ202526000182589,0.9549398,2.0,IP_CONC,0.9913976000048609,"ip_to_mobile_ratio,flag_fee_exceeds_income,permanent_pincode"
AS202526000182709,0.9750448,0.0,,0.0010433542810849407,"flag_fee_exceeds_income,name_similarity_score,state_verify_by"
BR202526000182618,0.9788485,0.0,,0.6436727689540797,"ip_to_mobile_ratio,x_university_id,permanent_pincode"
ML202526000182636,0.9655491,0.0,,0.0010138672308616507,"religion,entitled_lumpsump_amount,flag_fee_exceeds_income"
